-2.520789206027984619e-02,-2.903654426336288452e-02,-6.241939961910247803e-02,8.451163768768310547e-02,-2.350580990314483643e-01,5.697118118405342102e-03,-9.959064424037933350e-02,8.102199435234069824e-02,-2.246246039867401123e-01,-2.011109143495559692e-01,-1.179681420326232910e-01,-2.255702167749404907e-01,-4.611675068736076355e-02,-6.918647885322570801e-02
7.469242066144943237e-02,-1.653352379798889160e-01,-6.727787852287292480e-02,1.677084863185882568e-01,1.413531899452209473e-01,-4.636969417333602905e-02,-1.904017180204391479e-01,1.342568397521972656e-01,-2.150831371545791626e-01,-5.588615313172340393e-02,-2.320677973330020905e-02,9.850419312715530396e-02,2.757778763771057129e-02,1.979726552963256836e-01
7.469242066144943237e-02,-1.653352379798889160e-01,-6.727787852287292480e-02,1.677084863185882568e-01,1.413531899452209473e-01,-4.636969417333602905e-02,-1.904017180204391479e-01,1.342568397521972656e-01,-2.150831371545791626e-01,-5.588615313172340393e-02,-2.320677973330020905e-02,9.850419312715530396e-02,2.757778763771057129e-02,1.979726552963256836e-01
7.469242066144943237e-02,-1.653352379798889160e-01,-6.727787852287292480e-02,1.677084863185882568e-01,1.413531899452209473e-01,-4.636969417333602905e-02,-1.904017180204391479e-01,1.342568397521972656e-01,-2.150831371545791626e-01,-5.588615313172340393e-02,-2.320677973330020905e-02,9.850419312715530396e-02,2.757778763771057129e-02,1.979726552963256836e-01
7.469242066144943237e-02,-1.653352379798889160e-01,-6.727787852287292480e-02,1.677084863185882568e-01,1.413531899452209473e-01,-4.636969417333602905e-02,-1.904017180204391479e-01,1.342568397521972656e-01,-2.150831371545791626e-01,-5.588615313172340393e-02,-2.320677973330020905e-02,9.850419312715530396e-02,2.757778763771057129e-02,1.979726552963256836e-01
7.469242066144943237e-02,-1.653352379798889160e-01,-6.727787852287292480e-02,1.677084863185882568e-01,1.413531899452209473e-01,-4.636969417333602905e-02,-1.904017180204391479e-01,1.342568397521972656e-01,-2.150831371545791626e-01,-5.588615313172340393e-02,-2.320677973330020905e-02,9.850419312715530396e-02,2.757778763771057129e-02,1.979726552963256836e-01
7.469242066144943237e-02,-1.653352379798889160e-01,-6.727787852287292480e-02,1.677084863185882568e-01,1.413531899452209473e-01,-4.636969417333602905e-02,-1.904017180204391479e-01,1.342568397521972656e-01,-2.150831371545791626e-01,-5.588615313172340393e-02,-2.320677973330020905e-02,9.850419312715530396e-02,2.757778763771057129e-02,1.979726552963256836e-01
7.469242066144943237e-02,-1.653352379798889160e-01,-6.727787852287292480e-02,1.677084863185882568e-01,1.413531899452209473e-01,-4.636969417333602905e-02,-1.904017180204391479e-01,1.342568397521972656e-01,-2.150831371545791626e-01,-5.588615313172340393e-02,-2.320677973330020905e-02,9.850419312715530396e-02,2.757778763771057129e-02,1.979726552963256836e-01
7.469242066144943237e-02,-1.653352379798889160e-01,-6.727787852287292480e-02,1.677084863185882568e-01,1.413531899452209473e-01,-4.636969417333602905e-02,-1.904017180204391479e-01,1.342568397521972656e-01,-2.150831371545791626e-01,-5.588615313172340393e-02,-2.320677973330020905e-02,9.850419312715530396e-02,2.757778763771057129e-02,1.979726552963256836e-01
7.469242066144943237e-02,-1.653352379798889160e-01,-6.727787852287292480e-02,1.677084863185882568e-01,1.413531899452209473e-01,-4.636969417333602905e-02,-1.904017180204391479e-01,1.342568397521972656e-01,-2.150831371545791626e-01,-5.588615313172340393e-02,-2.320677973330020905e-02,9.850419312715530396e-02,2.757778763771057129e-02,1.979726552963256836e-01
