-1.611474156379699707e-01,3.909518569707870483e-02,-3.533614799380302429e-02,2.215777933597564697e-01,-3.883572220802307129e-01,-1.554648876190185547e-01,-1.228941455483436584e-01,1.258294135332107544e-01,-1.879603415727615356e-01,-2.918593883514404297e-01,-6.574644893407821655e-02,-1.277937591075897217e-01,5.250620096921920776e-02,-2.916760183870792389e-02
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
-3.206207156181335449e-01,-3.854454308748245239e-02,-1.617379337549209595e-01,3.748316764831542969e-01,-2.226975113153457642e-01,-4.038918912410736084e-01,-1.948029100894927979e-01,2.390318363904953003e-01,-7.019066065549850464e-02,-2.502041459083557129e-01,1.075258031487464905e-01,2.685503065586090088e-01,2.904096543788909912e-01,2.823469042778015137e-01
